gene_id	gene_short_name	E12.5_PFL_WT_RNAseq_rep1	E12.5_PFL_WT_RNAseq_rep2	E12.5_PFL_WT_RNAseq_rep3	E12.5_PFL_DelCBS1.3_RNAseq_rep1	E12.5_PFL_DelCBS1.3_RNAseq_rep2	E12.5_PFL_DelCBS1.3_RNAseq_rep3	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000032591	Mst1	6.52248811464565	6.90229036363582	2.82438660311946	14.869488073018	3.961762631353	5.33810904740341	6.73642080552922	-0.570013414005141	0.898276819182809	-0.634563201267623	0.525713334680689	NA
ENSMUSG00000032661	Oas3	0	0	0.941462201039821	2.12421258185971	1.9808813156765	0	0.841092683096006	-1.99627260796415	2.59994046421385	-0.767814738622397	0.442597256978671	NA
ENSMUSG00000032690	Oas2	7.60956946708659	0.862786295454478	1.88292440207964	2.12421258185971	2.97132197351475	2.13524361896136	2.93100972315942	0.487664987386049	1.32498801202933	0.368052377046906	0.712834179792845	NA
ENSMUSG00000032725	Folr2	2.17416270488188	1.72557259090896	1.88292440207964	3.18631887278957	12.8757285518973	4.27048723792273	4.35253239341334	-1.82611102013995	1.14117919347701	-1.60019656034567	0.10955498498032	NA
ENSMUSG00000032726	Bmp8a	1.08708135244094	6.03950406818135	7.53169760831857	2.12421258185971	1.9808813156765	0	3.12722948774618	1.83963154947096	1.39788903889486	1.31600684910251	0.188171743854221	NA
ENSMUSG00000032769	Trpa1	1.08708135244094	0.862786295454478	3.76584880415928	2.12421258185971	3.961762631353	1.06762180948068	2.14488557912468	-0.327770113665686	1.4948560563366	-0.219265334796812	0.826443363676088	NA
ENSMUSG00000032807	Alox12b	5.43540676220471	4.31393147727239	0.941462201039821	7.43474403650899	9.9044065783825	3.20286542844205	5.20546941397508	-0.955313947825266	1.01819702537702	-0.938240756961091	0.348120697437981	NA
ENSMUSG00000032864	Rag2	2.17416270488188	0.862786295454478	0	1.06210629092986	0	0	0.683175881877703	1.42639975462928	2.81798084608038	0.506177945323263	0.612731736109034	NA
ENSMUSG00000032915	Adgre4	2.17416270488188	0.862786295454478	0.941462201039821	2.12421258185971	0.99044065783825	2.13524361896136	1.53805134333925	-0.416033882079533	1.69861654847986	-0.244925131838527	0.806514401846024	NA
ENSMUSG00000032921	Odf4	0	0	1.88292440207964	0	0	0	0.31382073367994	1.71904258172793	4.04025427134345	0.425478810559198	0.67048766515376	NA
ENSMUSG00000032925	Itgbl1	2.17416270488188	5.17671777272687	0.941462201039821	2.12421258185971	0	0	1.73609254341805	1.98797278162932	1.9006622251042	1.04593691365668	0.295590160041963	NA
ENSMUSG00000032942	Ucp3	4.34832540976377	0.862786295454478	0	4.24842516371942	3.961762631353	13.8790835232489	4.55006383725659	-2.13702086432098	1.23052563868729	-1.73667317212564	0.0824448757442477	NA
ENSMUSG00000033053	1700028P14Rik	10.8708135244094	1.72557259090896	2.82438660311946	2.12421258185971	6.93308460486775	2.13524361896136	4.43555225402111	0.430569478037381	1.12937578911675	0.381245535973563	0.703021063140619	NA
ENSMUSG00000033061	Resp18	2.17416270488188	0	0	0	0	0	0.362360450813647	1.90033644816034	4.02473537573087	0.47216432156493	0.636809504027688	NA
ENSMUSG00000033177	Tmprss7	9.78373217196848	4.31393147727239	6.59023540727875	3.18631887278957	5.9426439470295	3.20286542844205	5.50328788413012	0.730109365006269	0.946161652117021	0.771653938175005	0.440319418822008	NA
ENSMUSG00000033182	Kbtbd12	2.17416270488188	3.45114518181791	1.88292440207964	1.06210629092986	0.99044065783825	3.20286542844205	2.12727411099827	0.527043157593959	1.47520208200272	0.357268447505478	0.720890848604821	NA
ENSMUSG00000033187	BC016579	1.08708135244094	0.862786295454478	0.941462201039821	3.18631887278957	0	0	1.0129414536208	-0.135529333460658	2.27271387921805	-0.0596332581500705	0.952447729320754	NA
ENSMUSG00000033200	Tpsg1	0	0	0	2.12421258185971	0	0	0.354035430309952	-2.00051502451159	4.03539894013179	-0.495741574548329	0.620076750747409	NA
ENSMUSG00000033213	AA467197	0	0	0	0	0.99044065783825	4.27048723792273	0.876821315960163	-3.31056216165218	2.73819774494848	-1.20902961364263	0.226651468473079	NA
ENSMUSG00000033249	Hsf4	1.08708135244094	0.862786295454478	0.941462201039821	0	1.9808813156765	0	0.812035194101957	0.519529166684815	2.47088218681577	0.210260598201297	0.833464285939979	NA
ENSMUSG00000033255	Gm5134	1.08708135244094	0	0.941462201039821	0	0.99044065783825	2.13524361896136	0.859037971713396	-0.650078507386432	2.42571178324237	-0.267994949720487	0.788703206134801	NA
ENSMUSG00000033268	Duox1	2.17416270488188	5.17671777272687	3.76584880415928	9.5589566183687	3.961762631353	4.27048723792273	4.81798929490208	-0.660925951661437	1.01140880470053	-0.653470632833906	0.513452915945168	NA
ENSMUSG00000033316	Galnt9	0	1.72557259090896	1.88292440207964	1.06210629092986	0	1.06762180948068	0.956370848899856	0.792844289650344	2.31014112479918	0.343201668997285	0.73144674917264	NA
ENSMUSG00000033327	Tnxb	3.26124405732283	1.72557259090896	1.88292440207964	3.18631887278957	13.8661692097355	2.13524361896136	4.34291212529964	-1.50510060992585	1.15951630129822	-1.29804178538992	0.19427297669814	NA
ENSMUSG00000033342	Plppr5	0	0.862786295454478	0	1.06210629092986	4.95220328919125	0	1.14618264592926	-2.55206114108997	2.3815108220647	-1.07161433718676	0.283893291002317	NA
ENSMUSG00000033368	Trim69	2.17416270488188	0	1.88292440207964	0	1.9808813156765	0	1.00632807043967	0.995582518226612	2.42594671296298	0.41038927726926	0.681520410810884	NA
ENSMUSG00000033383	Rtp1	0	0	0	0	0	2.13524361896136	0.355873936493561	-2.00702746090946	4.03482884812252	-0.497425674410791	0.61888890410339	NA
ENSMUSG00000033409	Syce1l	0	0.862786295454478	2.82438660311946	1.06210629092986	1.9808813156765	0	1.12169341753005	0.281029973390691	2.16137628440276	0.130023622179396	0.896547737540021	NA
ENSMUSG00000033427	Upb1	2.17416270488188	3.45114518181791	7.53169760831857	2.12421258185971	2.97132197351475	8.54097447584546	4.46558575437305	-0.0408657206373668	1.08053893152052	-0.0378197577572341	0.969831391228443	NA
ENSMUSG00000033450	Tagap	2.17416270488188	9.49064924999926	21.6536306239159	3.18631887278957	1.9808813156765	2.13524361896136	6.77014773103741	2.20026340288662	1.02242252950067	2.15200989747476	0.0313965748423001	NA
ENSMUSG00000033470	Cysltr2	0	0.862786295454478	0	1.06210629092986	1.9808813156765	1.06762180948068	0.82889928525692	-1.99823279947029	2.4558650803317	-0.813657401407571	0.415841244181735	NA
ENSMUSG00000033498	Strc	2.17416270488188	0	0	0	0	2.13524361896136	0.718234387307208	-0.00463915916571453	2.99606682717041	-0.0015484164517438	0.998764542913148	NA
ENSMUSG00000033533	Acsm1	0	1.72557259090896	0	0	1.9808813156765	0	0.617742317764243	-0.180174242060029	3.16354389390938	-0.0569532929215587	0.954582401558189	NA
ENSMUSG00000033538	Casp4	9.78373217196848	1.72557259090896	6.59023540727875	5.31053145464928	6.93308460486775	3.20286542844205	5.59100360968588	0.207114478857334	0.971706495805096	0.213145100656893	0.831213787559767	NA
ENSMUSG00000033576	Apol6	0	0	0	0	2.97132197351475	0	0.495220328919125	-2.49625866222156	3.70728095278317	-0.673339488971707	0.500731335640727	NA
ENSMUSG00000033615	Cplx1	4.34832540976377	2.58835888636343	6.59023540727875	7.43474403650899	3.961762631353	6.40573085688409	5.22152620469201	-0.397824140984434	0.959848004577687	-0.414465768629136	0.678533031556483	NA
ENSMUSG00000033634	Nat8f2	1.08708135244094	0	3.76584880415928	0	0	0	0.808821692766704	3.0787871739843	2.81651273918379	1.09312027286499	0.274340996038225	NA
ENSMUSG00000033644	Piwil2	9.78373217196848	1.72557259090896	6.59023540727875	3.18631887278957	3.961762631353	12.8114617137682	6.34318056467782	-0.155161630250076	0.960315178000916	-0.161573651864043	0.87164160741168	NA
ENSMUSG00000033726	Emx1	6.52248811464565	4.31393147727239	7.53169760831857	8.49685032743885	0.99044065783825	8.54097447584546	6.06606377689319	0.0305258009356978	0.949962759287861	0.0321336817019874	0.974365443158144	NA
ENSMUSG00000033740	St18	0	0	0	0	0	2.13524361896136	0.355873936493561	-2.00702746090946	4.03482884812252	-0.497425674410791	0.61888890410339	NA
ENSMUSG00000033765	Calm4	0	0	0	1.06210629092986	0	1.06762180948068	0.354954683401756	-2.00336491017071	3.8658083026046	-0.518226656200448	0.604300138573292	NA
ENSMUSG00000033770	Clcnka	3.26124405732283	10.3534355454537	3.76584880415928	5.31053145464928	4.95220328919125	3.20286542844205	5.14102142986974	0.382274859873509	0.986550199126312	0.387486475814461	0.698396095207534	NA
ENSMUSG00000033794	Lpcat2b	0	0	0	3.18631887278957	0	0	0.531053145464928	-2.58602275592606	3.60987464045563	-0.716374670451065	0.473760030925673	NA
ENSMUSG00000033837	Foxh1	2.17416270488188	0.862786295454478	4.70731100519911	3.18631887278957	1.9808813156765	0	2.15191003233359	0.577781694786542	1.56666417975358	0.36879741188531	0.712278733925293	NA
ENSMUSG00000033854	Kcnk10	2.17416270488188	0	1.88292440207964	1.06210629092986	0.99044065783825	1.06762180948068	1.19620931086839	0.357048505200952	1.99428426924516	0.179035913137948	0.857909502648234	NA
ENSMUSG00000033860	Fgg	0	0.862786295454478	0	1.06210629092986	0.99044065783825	0	0.485888874037097	-0.996874240388512	3.19968200860738	-0.311554159978038	0.755379376324724	NA
ENSMUSG00000033963	Fancd2os	0	0	0.941462201039821	0	2.97132197351475	2.13524361896136	1.00800463225266	-2.3121722778717	2.44548660081466	-0.94548556393703	0.344411037442534	NA
ENSMUSG00000034028	Cd226	5.43540676220471	2.58835888636343	7.53169760831857	6.37263774557914	0.99044065783825	3.20286542844205	4.35356784812436	0.560229628467637	1.09762428410885	0.51040199873355	0.609769856887706	NA
ENSMUSG00000034031	Ccdc182	0	0.862786295454478	1.88292440207964	0	0	1.06762180948068	0.6355554178358	1.31026608051017	2.88275899509717	0.454518078944025	0.649455982596126	NA
ENSMUSG00000034057	Myrfl	4.34832540976377	2.58835888636343	5.64877320623893	4.24842516371942	0.99044065783825	5.33810904740341	3.8604053952212	0.253998264700476	1.13302670571866	0.224176767783571	0.822619760074004	NA
ENSMUSG00000034063	4930590J08Rik	4.34832540976377	4.31393147727239	1.88292440207964	5.31053145464928	4.95220328919125	3.20286542844205	4.00179691023306	-0.356218569550112	1.07993183208364	-0.329852828639023	0.741511167698192	NA
ENSMUSG00000034098	Fstl5	2.17416270488188	8.62786295454478	3.76584880415928	3.18631887278957	1.9808813156765	5.33810904740341	4.17886394990924	0.493535955844456	1.10036204590044	0.448521427727533	0.65377692528513	NA
ENSMUSG00000034107	Ano7	4.34832540976377	3.45114518181791	5.64877320623893	2.12421258185971	2.97132197351475	10.6762180948068	4.86999940800032	-0.227463064630205	1.03327847102411	-0.220137234065043	0.825764277395772	NA
ENSMUSG00000034117	Ptgdr2	6.52248811464565	6.90229036363582	0	0	2.97132197351475	1.06762180948068	2.91062037687948	1.715706299926	1.55005327066895	1.10686924920042	0.268350462754774	NA
ENSMUSG00000034127	Tspan8	3.26124405732283	5.17671777272687	6.59023540727875	3.18631887278957	6.93308460486775	7.47335266636478	5.43682556355842	-0.221133756317337	0.939556461577376	-0.235359731277976	0.813929538025886	NA
ENSMUSG00000034139	Serpini2	0	0	0	0	0	2.13524361896136	0.355873936493561	-2.00702746090946	4.03482884812252	-0.497425674410791	0.61888890410339	NA
ENSMUSG00000034145	Tmem63c	4.34832540976377	2.58835888636343	10.356084211438	3.18631887278957	5.9426439470295	8.54097447584546	5.82711763387163	-0.032196414435083	0.949004548471572	-0.0339265122458446	0.972935751638834	NA
ENSMUSG00000034159	Mab21l4	2.17416270488188	0	0	0	0	0	0.362360450813647	1.90033644816034	4.02473537573087	0.47216432156493	0.636809504027688	NA
ENSMUSG00000034185	6430628N08Rik	1.08708135244094	0	1.88292440207964	0	0	0	0.495000959086764	2.36636505629368	3.37576131276013	0.700987077299865	0.48331107992334	NA
ENSMUSG00000034219	Septin14	0	0	1.88292440207964	0	0	0	0.31382073367994	1.71904258172793	4.04025427134345	0.425478810559198	0.67048766515376	NA
ENSMUSG00000034224	Slc38a8	1.08708135244094	4.31393147727239	1.88292440207964	4.24842516371942	5.9426439470295	6.40573085688409	3.980122866571	-1.16154545890548	1.12065067459232	-1.03649199990714	0.299972669765734	NA
ENSMUSG00000034362	Csta1	1.08708135244094	0.862786295454478	0.941462201039821	1.06210629092986	0	0	0.658906023310849	1.36894388872076	2.6668157516991	0.513325259852903	0.607723817308777	NA
ENSMUSG00000034394	Lif	1.08708135244094	4.31393147727239	3.76584880415928	1.06210629092986	4.95220328919125	4.27048723792273	3.24194307531941	-0.152526124312404	1.23687019548204	-0.123316193461158	0.901856718175909	NA
ENSMUSG00000034416	Pkd1l2	1.08708135244094	0	0	1.06210629092986	0	0	0.3581979405618	-0.115662755753892	3.89328355543418	-0.0297082794271308	0.976299708809551	NA
ENSMUSG00000034427	Myo15b	1.08708135244094	2.58835888636343	4.70731100519911	3.18631887278957	9.9044065783825	0	3.57891278252926	-0.641360934717431	1.3138140849036	-0.488167193583172	0.625431419822979	NA
ENSMUSG00000034438	Gbp8	1.08708135244094	0	1.88292440207964	2.12421258185971	0	0	0.849036389396716	0.482399417698992	2.59491716847431	0.185901663282231	0.85252187782937	NA
ENSMUSG00000034452	Slc24a1	4.34832540976377	0.862786295454478	6.59023540727875	3.18631887278957	7.923525262706	3.20286542844205	4.35234277940577	-0.294954789410569	1.10367966959012	-0.267246736111491	0.789279194049268	NA
ENSMUSG00000034456	Uroc1	0	1.72557259090896	0	0	0	0	0.287595431818159	1.61025374004621	4.05051259869515	0.397543199980403	0.690966936556555	NA
ENSMUSG00000034467	Dynlrb2	0	0	3.76584880415928	2.12421258185971	0.99044065783825	3.20286542844205	1.68056124538322	-0.733671846693286	1.85096104995606	-0.396373465941221	0.691829537627105	NA
ENSMUSG00000034472	Rasd2	6.52248811464565	6.90229036363582	3.76584880415928	7.43474403650899	6.93308460486775	3.20286542844205	5.79355355870993	-0.0340935581349673	0.910459661423234	-0.037446533415519	0.970128970368289	NA
ENSMUSG00000034486	Gbx2	1.08708135244094	0	1.88292440207964	1.06210629092986	0	0	0.67201867424174	1.40176913223571	2.8324860653805	0.494890036483694	0.620677744147601	NA
ENSMUSG00000034533	Scn10a	0	0.862786295454478	3.76584880415928	0	0.99044065783825	0	0.936512626242002	2.05916436188637	2.53083359988426	0.81363087718629	0.415856443621669	NA
ENSMUSG00000034570	Inpp5j	1.08708135244094	1.72557259090896	0	0	0.99044065783825	2.13524361896136	0.989723036691586	-0.14478712005648	2.26748131638661	-0.0638537213118952	0.949086702076335	NA
ENSMUSG00000034641	Cd300ld	0	4.31393147727239	0.941462201039821	1.06210629092986	2.97132197351475	0	1.54813699045947	0.39722376643731	1.92442539656093	0.206411621436286	0.83646939369884	NA
ENSMUSG00000034645	Zyg11a	2.17416270488188	1.72557259090896	3.76584880415928	2.12421258185971	2.97132197351475	8.54097447584546	3.55034885519501	-0.828660762806082	1.19138064617078	-0.695546604243976	0.486712815417403	NA
ENSMUSG00000034683	Ppp1r1c	0	0	0	0	2.97132197351475	0	0.495220328919125	-2.49625866222156	3.70728095278317	-0.673339488971707	0.500731335640727	NA
ENSMUSG00000034690	Nlrp4c	4.34832540976377	0	0	0	0.99044065783825	0	0.889794344600336	1.93536306777379	2.79371158343573	0.692756932837591	0.48846210360258	NA
ENSMUSG00000034739	Mfrp	0	0	0	0	1.9808813156765	1.06762180948068	0.508083854192864	-2.52987845112059	3.34014152426431	-0.757416544401607	0.448800347335108	NA
ENSMUSG00000034774	Dsg1c	0	0	0	0	1.9808813156765	0	0.330146885946083	-1.9129918138716	4.04330728189473	-0.473125508525574	0.636123638936942	NA
ENSMUSG00000034777	Vax2	10.8708135244094	11.2162218409082	1.88292440207964	5.31053145464928	5.9426439470295	4.27048723792273	6.58227040116646	0.623059086484936	0.912844878957325	0.682546510198546	0.494893443755416	NA
ENSMUSG00000034785	Dio1	0	0	0	0	2.97132197351475	0	0.495220328919125	-2.49625866222156	3.70728095278317	-0.673339488971707	0.500731335640727	NA
ENSMUSG00000034799	Unc13a	1.08708135244094	6.03950406818135	4.70731100519911	5.31053145464928	9.9044065783825	5.33810904740341	5.39782391770943	-0.776519999134427	0.979449495391319	-0.792812700183366	0.427886955968353	NA
ENSMUSG00000034810	Scn7a	9.78373217196848	11.2162218409082	2.82438660311946	5.31053145464928	6.93308460486775	1.06762180948068	6.18926308083231	0.833183036827719	0.965150690941469	0.863267305973722	0.387990515423851	NA
ENSMUSG00000034825	Nrip3	5.43540676220471	3.45114518181791	2.82438660311946	2.12421258185971	2.97132197351475	1.06762180948068	2.97901581866621	0.911928322788117	1.26651424594245	0.720030055492604	0.471506490516165	NA
ENSMUSG00000034829	Nxnl1	0	1.72557259090896	0.941462201039821	0	0	0	0.44450579865813	2.23095450290633	3.51215451261903	0.635209668279286	0.525291678427877	NA
ENSMUSG00000034833	Tespa1	8.69665081952754	2.58835888636343	5.64877320623893	6.37263774557914	8.91396592054425	2.13524361896136	5.72593836620244	-0.0620039363203503	0.959397229208146	-0.0646280127070267	0.948470180413616	NA
ENSMUSG00000034837	Gnat1	7.60956946708659	3.45114518181791	8.47315980935839	2.12421258185971	5.9426439470295	2.13524361896136	4.95599576768558	0.920790123155096	1.02103876029491	0.901817011226035	0.367154081661383	NA
ENSMUSG00000034855	Cxcl10	0	1.72557259090896	0.941462201039821	2.12421258185971	0	0	0.798541228968082	0.360849979930992	2.64494340693682	0.13643013267679	0.891481253946594	NA
ENSMUSG00000034871	Fam151a	0	0.862786295454478	0	5.31053145464928	0	0	1.02888629168396	-2.36047724980253	2.65996351824914	-0.88740963310514	0.374858399016594	NA
ENSMUSG00000034872	Gipc3	1.08708135244094	2.58835888636343	0.941462201039821	1.06210629092986	0.99044065783825	6.40573085688409	2.17919670758273	-0.851127026802995	1.53259204324816	-0.555351328197635	0.578654376949313	NA
ENSMUSG00000034891	Sncb	1.08708135244094	0	0.941462201039821	0	0.99044065783825	0	0.503164035219836	0.843041716083592	3.16124486328661	0.266680296067644	0.789715326120976	NA
ENSMUSG00000034892	Rps29	5.43540676220471	5.17671777272687	8.47315980935839	6.37263774557914	2.97132197351475	4.27048723792273	5.44995521688443	0.491932622761191	0.936126326188812	0.525498118148181	0.599236961161413	NA
ENSMUSG00000034918	Cdhr2	0	2.58835888636343	1.88292440207964	0	0.99044065783825	0	0.910287324380221	2.01722598295014	2.52150971179505	0.800007223257565	0.423706612145485	NA
ENSMUSG00000034919	Ttc22	4.34832540976377	11.2162218409082	1.88292440207964	3.18631887278957	3.961762631353	2.13524361896136	4.45513279597593	0.918317857871931	1.09770672296318	0.836578512877284	0.402829527657351	NA
ENSMUSG00000034923	Ly6g6f	1.08708135244094	3.45114518181791	9.41462201039821	4.24842516371942	3.961762631353	5.33810904740341	4.58352423118882	0.0547547221442239	1.06889836233555	0.0512253775228776	0.959145930048264	NA
ENSMUSG00000034968	Lbx2	2.17416270488188	0.862786295454478	2.82438660311946	5.31053145464928	0	4.27048723792273	2.57372571600464	-0.710653099537729	1.46474445809639	-0.485172069168509	0.627554293053567	NA
ENSMUSG00000034987	Hrh2	3.26124405732283	0	1.88292440207964	0	0.99044065783825	0	1.02243485287345	2.18635291235852	2.44226233145931	0.895216244461391	0.370671502662963	NA
ENSMUSG00000034990	Otoa	9.78373217196848	2.58835888636343	2.82438660311946	2.12421258185971	3.961762631353	1.06762180948068	3.72501244735746	1.06007319410693	1.20008724082841	0.883330109713668	0.377057940140721	NA
ENSMUSG00000035020	Epgn	5.43540676220471	2.58835888636343	3.76584880415928	2.12421258185971	3.961762631353	5.33810904740341	3.86894978555726	0.0335445715308597	1.10120838663066	0.0304616019439293	0.97569891636954	NA
ENSMUSG00000035032	Nek11	1.08708135244094	0	0	0	0.99044065783825	0	0.346253668379865	-0.115662992120563	3.94381117225138	-0.0293277205902673	0.976603218573425	NA
ENSMUSG00000035033	Tbr1	1.08708135244094	6.90229036363582	5.64877320623893	1.06210629092986	0.99044065783825	6.40573085688409	3.68273712132798	0.712029007765361	1.24500707653578	0.571907598908253	0.56738457569155	NA
ENSMUSG00000035041	Creb3l3	5.43540676220471	2.58835888636343	0.941462201039821	3.18631887278957	9.9044065783825	2.13524361896136	4.03186615329023	-0.791414204329308	1.16524131338465	-0.679184813685074	0.49702076834978	NA
ENSMUSG00000035042	Ccl5	0	0	0	1.06210629092986	0.99044065783825	0	0.342091158128018	-1.95738809527365	3.92154196437927	-0.499137357971249	0.617682621085846	NA
ENSMUSG00000035085	1700020L24Rik	0	0.862786295454478	2.82438660311946	0	0	0	0.61452881642899	2.69173561779208	3.10396476541123	0.867192710364246	0.385836429694948	NA
ENSMUSG00000035131	Brinp3	7.60956946708659	3.45114518181791	8.47315980935839	1.06210629092986	0	7.47335266636478	4.67822223592625	1.20178451203756	1.17804198459237	1.02015422858924	0.307655321445952	NA
ENSMUSG00000035179	Ppp1r32	4.34832540976377	5.17671777272687	0.941462201039821	4.24842516371942	1.9808813156765	4.27048723792273	3.49438318347485	0.000417664063043706	1.18726694027838	0.00035178614755817	0.999719315269948	NA
ENSMUSG00000035183	Slc24a5	2.17416270488188	2.58835888636343	13.1804708145575	3.18631887278957	0.99044065783825	6.40573085688409	4.75424713221912	0.773834885888103	1.12948225128559	0.685123546658052	0.493265962778338	NA
ENSMUSG00000035187	Nkx6-1	2.17416270488188	0.862786295454478	4.70731100519911	0	0.99044065783825	2.13524361896136	1.81165738038918	1.30749308361875	1.72165185602675	0.759441044391052	0.44758876864959	NA
ENSMUSG00000035200	Chrnb4	7.60956946708659	6.90229036363582	6.59023540727875	4.24842516371942	3.961762631353	3.20286542844205	5.41919141025261	0.884393095671859	0.93263456788613	0.94827398224836	0.342989992489959	NA
ENSMUSG00000035298	Klhl35	5.43540676220471	7.7650766590903	2.82438660311946	8.49685032743885	7.923525262706	7.47335266636478	6.65309971348735	-0.570654323795324	0.85310867100692	-0.668911644189226	0.503551841907108	NA
ENSMUSG00000035337	Uchl4	1.08708135244094	0.862786295454478	0.941462201039821	3.18631887278957	0.99044065783825	1.06762180948068	1.35595186484062	-0.860483316559939	1.82390775230881	-0.471780064244306	0.637083782030574	NA
ENSMUSG00000035352	Ccl12	7.60956946708659	2.58835888636343	0.941462201039821	3.18631887278957	5.9426439470295	1.06762180948068	3.55599586396493	0.099085738893402	1.23575522351951	0.0801823346626845	0.9360922398166	NA
ENSMUSG00000035355	Kcnh4	1.08708135244094	0	0	0	0	2.13524361896136	0.537054161900384	-1.04290083782946	3.34119137161729	-0.31213442207731	0.754938367405372	NA
ENSMUSG00000035373	Ccl7	0	1.72557259090896	1.88292440207964	1.06210629092986	0.99044065783825	1.06762180948068	1.1214442918729	0.234463730570984	2.02687641691119	0.115677368691422	0.907908242990813	NA
ENSMUSG00000035385	Ccl2	2.17416270488188	1.72557259090896	6.59023540727875	4.24842516371942	3.961762631353	0	3.11669308302367	0.350019300317844	1.33672051338407	0.261849277252226	0.7934376463241	NA
ENSMUSG00000035394	Cfap53	4.34832540976377	0.862786295454478	5.64877320623893	6.37263774557914	4.95220328919125	1.06762180948068	3.87539129261804	-0.204675400105004	1.17771628100491	-0.173790074406003	0.862030445167714	NA
ENSMUSG00000035435	Abca17	2.17416270488188	0	0	1.06210629092986	0.99044065783825	0	0.704451608941665	0.0331266895124477	2.80533753116924	0.0118084505498491	0.990578438576089	NA
ENSMUSG00000035448	Ccr3	7.60956946708659	3.45114518181791	1.88292440207964	0	1.9808813156765	2.13524361896136	2.84329399760367	1.63507109609712	1.41936266829351	1.15197555397378	0.249331118965556	NA
ENSMUSG00000035451	Foxa1	3.26124405732283	3.45114518181791	0.941462201039821	3.18631887278957	0	1.06762180948068	1.98463202040847	0.857797477707823	1.63083600071941	0.525986351374034	0.598897690091209	NA
ENSMUSG00000035456	Prdm8	7.60956946708659	4.31393147727239	3.76584880415928	3.18631887278957	11.885287894059	6.40573085688409	6.19444789537516	-0.470378284778396	0.911803883061942	-0.515876597496834	0.605940600056498	NA
ENSMUSG00000035459	Stab2	2.17416270488188	1.72557259090896	11.2975464124779	7.43474403650899	4.95220328919125	10.6762180948068	6.37674118812929	-0.595311651690844	0.95734508111801	-0.621836016534001	0.534049700958348	NA
ENSMUSG00000035472	Slc25a21	6.52248811464565	7.7650766590903	0.941462201039821	6.37263774557914	0.99044065783825	16.0143271422102	6.43440542006723	-0.612285326308526	1.03611521995097	-0.590943279780699	0.55455842587773	NA
ENSMUSG00000035539	Ccdc180	5.43540676220471	1.72557259090896	0.941462201039821	0	1.9808813156765	0	1.68055381163833	1.98487361812177	1.93084105568454	1.02798395149003	0.303957376885248	NA
ENSMUSG00000035576	L3mbtl1	3.26124405732283	7.7650766590903	13.1804708145575	6.37263774557914	1.9808813156765	5.33810904740341	6.31640327327161	0.837136352661639	0.930919330956866	0.899257674455175	0.368515426405796	NA
ENSMUSG00000035580	Kcnh8	0	0	4.70731100519911	1.06210629092986	0.99044065783825	0	1.12664299232787	1.19691526005582	2.38689422571009	0.501452995764712	0.616052350503985	NA
ENSMUSG00000035592	Krt33a	0	0.862786295454478	0.941462201039821	0	0	0	0.30070808274905	1.66540995903691	4.04521838411008	0.41169840559876	0.680560493769394	NA
ENSMUSG00000035638	Muc20	0	1.72557259090896	0	0	0.99044065783825	0	0.452668874791201	0.654780591500902	3.5571764357101	0.184073127474823	0.853956087414841	NA
ENSMUSG00000035681	Kcnc2	4.34832540976377	0.862786295454478	6.59023540727875	2.12421258185971	0	0	2.32092661572612	2.48436869712907	1.74894413334953	1.42049631532316	0.155463240547028	NA
ENSMUSG00000035692	Isg15	3.26124405732283	4.31393147727239	1.88292440207964	4.24842516371942	8.91396592054425	3.20286542844205	4.30389274156343	-0.792110815871512	1.07077947188668	-0.739751589069817	0.459450738611193	NA
ENSMUSG00000035805	Mlc1	0	0	0	1.06210629092986	0.99044065783825	0	0.342091158128018	-1.95738809527365	3.92154196437927	-0.499137357971249	0.617682621085846	NA
ENSMUSG00000035818	Plekhs1	5.43540676220471	6.03950406818135	3.76584880415928	7.43474403650899	2.97132197351475	1.06762180948068	4.45240790900829	0.412022120679392	1.07197093476549	0.384359414343195	0.700712077183627	NA
ENSMUSG00000035849	Krt222	3.26124405732283	0	4.70731100519911	2.12421258185971	9.9044065783825	2.13524361896136	3.68873630695425	-0.853615130747631	1.29075699315924	-0.661329076868555	0.508401298245476	NA
ENSMUSG00000035860	Cdhr3	4.34832540976377	1.72557259090896	3.76584880415928	5.31053145464928	6.93308460486775	6.40573085688409	4.74818228687219	-0.939225253747059	1.00707942384528	-0.932622821505837	0.351014745994933	NA
ENSMUSG00000035861	Tmprss11b	0	0	0	8.49685032743885	3.961762631353	1.06762180948068	2.25437246137876	-4.67494278475229	1.88562960184398	-2.47924766358175	0.0131659852005481	NA
ENSMUSG00000035946	Gsx2	0	0	0.941462201039821	0	0	1.06762180948068	0.334847335086751	-0.11566323292557	3.99463034664082	-0.0289546773765522	0.976900737637608	NA
ENSMUSG00000036027	1810046K07Rik	2.17416270488188	0	0	0	0.99044065783825	0	0.527433893786689	0.928485545032213	3.36377733518008	0.276024674796884	0.782529114420213	NA
ENSMUSG00000036083	Slc17a3	0	1.72557259090896	0	2.12421258185971	0.99044065783825	1.06762180948068	0.984641273347933	-1.21856179583727	2.29927475943841	-0.529976589720358	0.596128162067044	NA
ENSMUSG00000036136	Fam110c	0	0.862786295454478	0	0	0	1.06762180948068	0.32173468415586	-0.115663529977158	4.05644267207922	-0.0285135374334952	0.977252571109026	NA
